time,open,high,low,close,tick_volume,spread,real_volume,ema_200,ema_117,ema_50,atr,atr_smma_fast,atr_smma_slow,heikin_close,heikin_open,heikin_high,heikin_low,tlb,price_density,kama,efficiency_ratio
2022-07-05 14:00:00,1.02997,1.03035,1.02889,1.02932,2807.0,0,0.0,1.04475,1.0423,1.03984,0.00166,0.00168,0.00116,1.02963,1.0301944149491156,1.03035,1.02889,-1.0,2.269162210338714,1.0355704524105016,0.6993987975951975
2022-07-05 14:30:00,1.02932,1.03019,1.02863,1.0296,2619.0,0,0.0,1.0446,1.04209,1.03944,0.00165,0.00168,0.00116,1.02944,1.029912207474558,1.03019,1.02863,-1.0,2.3481877599525016,1.0347113486494683,0.675729115175483
2022-07-05 15:00:00,1.0296,1.03011,1.02842,1.02962,3942.0,0,0.0,1.04445,1.04188,1.03905,0.00165,0.00166,0.00117,1.02944,1.029676103737279,1.03011,1.02842,-1.0,2.3707664884135853,1.0338791139566552,0.6693386773547195
2022-07-05 15:30:00,1.02962,1.02963,1.02842,1.02919,3810.0,0,0.0,1.0443,1.04166,1.03867,0.00162,0.00165,0.00117,1.02922,1.0295580518686394,1.02963,1.02842,-1.0,2.2448657187994048,1.0331243806849673,0.7098549274637377
2022-07-05 16:00:00,1.02918,1.02935,1.02589,1.0263,4492.0,0,0.0,1.04412,1.0414,1.03818,0.00175,0.00167,0.00117,1.02768,1.0293890259343197,1.0293890259343197,1.02589,-1.0,2.2330246913580534,1.0318400808332093,0.7409557838320755
2022-07-05 16:30:00,1.02631,1.02746,1.02544,1.02612,4802.0,0,0.0,1.04394,1.04114,1.03771,0.00177,0.00169,0.00118,1.02633,1.02853451296716,1.02853451296716,1.02544,-1.0,2.2243654822335404,1.0307710236072334,0.7922551252847339
2022-07-05 17:00:00,1.02613,1.02668,1.02518,1.02581,4188.0,0,0.0,1.04376,1.04088,1.03724,0.00175,0.00171,0.00118,1.02595,1.0274322564835798,1.0274322564835798,1.02518,-1.0,2.166429587482256,1.0298136464305385,0.7905374368396828
2022-07-05 17:30:00,1.02576,1.0263,1.02379,1.02422,4437.0,0,0.0,1.04357,1.0406,1.03673,0.00181,0.00174,0.00118,1.02502,1.02669112824179,1.02669112824179,1.02379,-1.0,2.1823751178134274,1.0287016508422038,0.8043758043758006
2022-07-05 18:00:00,1.02423,1.02468,1.02366,1.0244,3482.0,0,0.0,1.04338,1.04033,1.03625,0.00175,0.00177,0.00119,1.02424,1.0258555641208948,1.0258555641208948,1.02366,-1.0,2.261545711592876,1.0279014463878409,0.7982043608379551
2022-07-05 18:30:00,1.02441,1.02611,1.02401,1.02539,2969.0,0,0.0,1.0432,1.04007,1.03582,0.00178,0.00177,0.00119,1.02498,1.025047782060447,1.02611,1.02401,-1.0,2.3122659176030247,1.0275139439726448,0.7539616346955639
2022-07-05 19:00:00,1.02539,1.02554,1.02352,1.02408,2279.0,0,0.0,1.04301,1.0398,1.03536,0.00179,0.00178,0.00119,1.02463,1.0250138910302238,1.02554,1.02352,-1.0,2.319756554307152,1.0269008286880381,0.7836327345309232
2022-07-05 19:30:00,1.02409,1.02474,1.02382,1.0245,1993.0,0,0.0,1.04283,1.03954,1.03494,0.00173,0.00177,0.0012,1.02429,1.0248219455151115,1.0248219455151115,1.02382,-1.0,2.362827715355832,1.0265008410799106,0.7597479322567945
2022-07-05 20:00:00,1.02451,1.02572,1.02397,1.02519,1930.0,0,0.0,1.04265,1.0393,1.03455,0.00173,0.00176,0.0012,1.02485,1.0245559727575555,1.02572,1.02397,-1.0,2.358146067415757,1.026306374122562,0.7439500390319949
2022-07-05 20:30:00,1.0252,1.02528,1.02463,1.02524,1144.0,0,0.0,1.04248,1.03906,1.03419,0.00165,0.00174,0.0012,1.02509,1.0247029863787778,1.02528,1.02463,-1.0,2.468719923002923,1.0261497022240673,0.7412314886983642
2022-07-05 21:00:00,1.02523,1.02658,1.025,1.0265,1621.0,0,0.0,1.04232,1.03885,1.03389,0.00165,0.00171,0.00121,1.02583,1.024896493189389,1.02658,1.024896493189389,1.0,2.507579462102723,1.026191837315588,0.6510476190476183
2022-07-05 21:30:00,1.02651,1.02707,1.02602,1.02617,1855.0,0,0.0,1.04216,1.03863,1.03358,0.00161,0.00167,0.00121,1.02644,1.0253632465946945,1.02707,1.0253632465946945,1.0,2.5271393643032205,1.026189158944361,0.6560030109145678
2022-07-05 22:00:00,1.02618,1.02666,1.02561,1.02623,1773.0,0,0.0,1.042,1.03842,1.0333,0.00157,0.00164,0.00121,1.02617,1.0259016232973472,1.02666,1.02561,1.0,3.0861842105263686,1.0261943365307253,0.5708989805375416
2022-07-05 22:30:00,1.02623,1.02711,1.02622,1.0266,1578.0,0,0.0,1.04185,1.03822,1.03303,0.00152,0.0016,0.00121,1.02654,1.0260358116486736,1.02711,1.0260358116486736,1.0,3.2110874200427166,1.0262435697518053,0.5213020584011557
2022-07-05 23:00:00,1.02661,1.02677,1.02636,1.02655,601.0,0,0.0,1.04169,1.03802,1.03278,0.00144,0.00156,0.00121,1.02657,1.0262879058243368,1.02677,1.0262879058243368,1.0,3.864232209737916,1.0262802338502583,0.4114184814596814
2022-07-05 23:30:00,1.02656,1.02693,1.02633,1.02637,463.0,0,0.0,1.04154,1.03783,1.03253,0.00138,0.0015,0.00121,1.02655,1.0264289529121684,1.02693,1.02633,1.0,4.236607142857204,1.026291363214129,0.3016759776536407
2022-07-06 00:00:00,1.02647,1.02666,1.02636,1.02663,152.0,8,0.0,1.04139,1.03764,1.0323,0.0013,0.00144,0.00122,1.02653,1.026489476456084,1.02666,1.02636,1.0,4.77882037533522,1.0263316406870642,0.3025856044724123
2022-07-06 00:30:00,1.02662,1.02677,1.02636,1.02645,165.0,2,0.0,1.04124,1.03745,1.03207,0.00124,0.00138,0.00122,1.02655,1.026509738228042,1.02677,1.02636,1.0,4.678821879382937,1.0263457805959249,0.2370030581039748
2022-07-06 01:00:00,1.02645,1.02708,1.02644,1.02673,827.0,0,0.0,1.0411,1.03727,1.03186,0.0012,0.00131,0.00122,1.02668,1.0265298691140212,1.02708,1.02644,1.0,4.591865357643799,1.0263888172330002,0.2165413533834675
2022-07-06 01:30:00,1.02674,1.02717,1.02673,1.02681,816.0,0,0.0,1.04096,1.03709,1.03166,0.00114,0.00125,0.00121,1.02686,1.0266049345570107,1.02717,1.0266049345570107,1.0,4.663250366032221,1.026435703054821,0.2417498081350824
2022-07-06 02:00:00,1.02678,1.02695,1.02634,1.02641,779.0,0,0.0,1.04081,1.03691,1.03145,0.0011,0.0012,0.00121,1.02662,1.0267324672785054,1.02695,1.02634,-1.0,4.6896551724139215,1.026432491699855,0.2275215011727992
2022-07-06 02:30:00,1.02641,1.02647,1.02558,1.02568,873.0,0,0.0,1.04066,1.03672,1.03123,0.00109,0.00115,0.00121,1.02603,1.0266762336392528,1.0266762336392528,1.02558,-1.0,4.696509863429476,1.0263314283424012,0.2960725075528928
2022-07-06 03:00:00,1.02564,1.02662,1.02539,1.02591,1591.0,0,0.0,1.04052,1.03653,1.03102,0.0011,0.00113,0.00121,1.02589,1.0263531168196265,1.02662,1.02539,-1.0,4.929623567921452,1.0262722311258932,0.2758364312267622
2022-07-06 03:30:00,1.02592,1.02673,1.02587,1.02663,1747.0,0,0.0,1.04038,1.03637,1.03085,0.00108,0.0011,0.00121,1.02629,1.0261215584098131,1.02673,1.02587,-1.0,5.238421955403126,1.0263174764995473,0.1863173216885141
2022-07-06 04:00:00,1.02662,1.02715,1.02552,1.02562,2231.0,0,0.0,1.04023,1.03618,1.03064,0.00112,0.0011,0.00121,1.02623,1.0262057792049064,1.02715,1.02552,1.0,7.144670050761409,1.0262260799801397,0.0573355817875244
2022-07-06 04:30:00,1.02561,1.02668,1.02561,1.02619,2797.0,0,0.0,1.04009,1.03601,1.03047,0.00112,0.0011,0.00121,1.02602,1.0262178896024532,1.02668,1.02561,1.0,7.44109589041118,1.0262214645625611,0.0057142857142871
2022-07-06 05:00:00,1.0262,1.02699,1.02596,1.02644,1954.0,0,0.0,1.03995,1.03585,1.03031,0.00111,0.00111,0.00121,1.0264,1.0261189448012265,1.02699,1.02596,1.0,7.263013698630344,1.0262477724316301,0.0516817063166467
2022-07-06 05:30:00,1.02645,1.02688,1.02603,1.02655,1788.0,0,0.0,1.03982,1.03569,1.03016,0.00109,0.0011,0.00121,1.02648,1.026259472400613,1.02688,1.02603,1.0,6.731506849315252,1.026286944590977,0.2175536881419479
2022-07-06 06:00:00,1.02656,1.02684,1.02627,1.02639,1389.0,0,0.0,1.03969,1.03554,1.03001,0.00105,0.0011,0.00121,1.02652,1.0263697362003068,1.02684,1.02627,1.0,6.652054794520695,1.0263000832865525,0.1861552853133772
2022-07-06 06:30:00,1.02639,1.027,1.02627,1.0264,1177.0,0,0.0,1.03956,1.03538,1.02987,0.00103,0.00108,0.00121,1.02651,1.0264448681001537,1.027,1.02627,1.0,6.38630136986318,1.026312770897642,0.1040164778578774
2022-07-06 07:00:00,1.02639,1.02661,1.02548,1.02558,1685.0,0,0.0,1.03942,1.03522,1.0297,0.00104,0.00106,0.00121,1.02601,1.0264774340500766,1.02661,1.02548,-1.0,6.841791044776274,1.0262145071616176,0.1626898047722201
2022-07-06 07:30:00,1.02558,1.02558,1.02395,1.02472,1528.0,0,0.0,1.03927,1.03504,1.02951,0.00108,0.00106,0.00121,1.02496,1.0262437170250385,1.0262437170250385,1.02395,-1.0,7.07763975155289,1.0259944517270978,0.022774327122165
2022-07-06 08:00:00,1.02471,1.02523,1.02444,1.02458,1988.0,0,0.0,1.03912,1.03486,1.02932,0.00106,0.00105,0.0012,1.02474,1.0256018585125193,1.0256018585125193,1.02444,-1.0,6.816770186335513,1.0257780817873603,0.066959385290891
2022-07-06 08:30:00,1.02456,1.02518,1.02427,1.02471,2022.0,0,0.0,1.03898,1.03469,1.02913,0.00105,0.00105,0.0012,1.02468,1.0251709292562596,1.02518,1.02427,-1.0,7.07831325301216,1.025615792985608,0.0576713819368803
2022-07-06 09:00:00,1.0247,1.02605,1.02385,1.02569,3311.0,0,0.0,1.03885,1.03454,1.029,0.00113,0.00107,0.0012,1.02507,1.0249254646281298,1.02605,1.02385,-1.0,6.430809399477846,1.025626303286525,0.0909090909090909
2022-07-06 09:30:00,1.02569,1.02768,1.02497,1.02692,3332.0,0,0.0,1.03873,1.03441,1.02892,0.00124,0.00111,0.0012,1.02631,1.0249977323140649,1.02768,1.02497,1.0,6.624020887728547,1.0257814090067938,0.076452599388383
2022-07-06 10:00:00,1.02691,1.0274,1.02561,1.02681,4152.0,0,0.0,1.03861,1.03428,1.02884,0.00128,0.00115,0.0012,1.02668,1.0256538661570325,1.0274,1.02561,1.0,6.749347258485737,1.0259012535080627,0.0588235294117673
2022-07-06 10:30:00,1.02682,1.02686,1.02533,1.02589,3193.0,0,0.0,1.03848,1.03414,1.02872,0.0013,0.0012,0.0012,1.02623,1.026166933078516,1.02686,1.02533,1.0,7.049608355091477,1.025899878292132,0.0682036503362138
2022-07-06 11:00:00,1.02587,1.02742,1.02538,1.02563,3257.0,0,0.0,1.03836,1.03399,1.0286,0.00135,0.00126,0.00121,1.02608,1.026198466539258,1.02742,1.02538,1.0,5.994071146245283,1.02587509882455,0.0866290018832415
2022-07-06 11:30:00,1.02563,1.02636,1.02262,1.02447,3608.0,0,0.0,1.03822,1.03383,1.02844,0.00152,0.00134,0.00121,1.02477,1.026139233269629,1.02636,1.02262,-1.0,6.098076923077098,1.025745138461096,0.1637931034482762
2022-07-06 12:00:00,1.02446,1.02446,1.02248,1.02309,3741.0,0,0.0,1.03807,1.03365,1.02823,0.00156,0.0014,0.00121,1.02362,1.0254546166348146,1.0254546166348146,1.02248,-1.0,5.78291814946627,1.0255469321091035,0.2783018867924417
2022-07-06 12:30:00,1.0231,1.02315,1.02206,1.02233,2953.0,0,0.0,1.03791,1.03346,1.028,0.00152,0.00145,0.00121,1.02266,1.0245373083174072,1.0245373083174072,1.02206,-1.0,5.222395023328227,1.0253555396716973,0.3097744360902276
2022-07-06 13:00:00,1.02232,1.02274,1.02125,1.02205,2554.0,0,0.0,1.03775,1.03326,1.02776,0.00152,0.00149,0.00121,1.02209,1.0235986541587034,1.0235986541587034,1.02125,-1.0,4.044198895027644,1.0251394977525383,0.3518796992481075
2022-07-06 13:30:00,1.02204,1.02229,1.01863,1.01956,3065.0,0,0.0,1.03757,1.03303,1.02744,0.00167,0.00156,0.00122,1.02063,1.0228443270793517,1.0228443270793517,1.01863,-1.0,4.158011049723786,1.0247300990499508,0.4614894971355712
2022-07-06 14:00:00,1.01956,1.02014,1.01867,1.01921,2781.0,0,0.0,1.03739,1.0328,1.02712,0.00166,0.00159,0.00122,1.0194,1.021737163539676,1.021737163539676,1.01867,-1.0,3.9886480908153135,1.0243058365095048,0.4597701149425215
2022-07-06 14:30:00,1.01921,1.01962,1.01799,1.0192,3413.0,0,0.0,1.03721,1.03257,1.02681,0.00166,0.00161,0.00122,1.019,1.020568581769838,1.020568581769838,1.01799,-1.0,3.660036166365338,1.0238847843408343,0.4337349397590189
2022-07-06 15:00:00,1.01919,1.01934,1.01662,1.0169,4113.0,0,0.0,1.03701,1.0323,1.02642,0.00173,0.00165,0.00122,1.01801,1.0197842908849188,1.0197842908849188,1.01662,-1.0,3.743218806510008,1.0232236971451967,0.5296884185773123
2022-07-06 15:30:00,1.01689,1.01886,1.01671,1.01871,3820.0,0,0.0,1.03682,1.03207,1.02612,0.00176,0.0017,0.00123,1.01779,1.0188971454424594,1.0188971454424594,1.01671,-1.0,3.813743218806592,1.0229004842591007,0.4375690607734658
2022-07-06 16:00:00,1.01871,1.02008,1.01844,1.01916,2936.0,0,0.0,1.03665,1.03185,1.02584,0.00175,0.00171,0.00123,1.0191,1.0183435727212298,1.02008,1.0183435727212298,1.0,3.889692585895197,1.022653404195682,0.3683010262257529
2022-07-06 16:30:00,1.01917,1.02013,1.01766,1.0177,4643.0,0,0.0,1.03646,1.03161,1.02552,0.00181,0.00174,0.00123,1.01866,1.0187217863606148,1.02013,1.01766,1.0,3.867187500000036,1.0222935973366614,0.4606619641888011
2022-07-06 17:00:00,1.01766,1.01876,1.01616,1.01772,6467.0,0,0.0,1.03627,1.03138,1.02522,0.00186,0.00178,0.00124,1.01757,1.0186908931803074,1.01876,1.01616,-1.0,3.995659722222252,1.0220478024506396,0.4791208791208709
2022-07-06 17:30:00,1.01772,1.01972,1.01721,1.01934,5289.0,0,0.0,1.03611,1.03117,1.02499,0.00191,0.00182,0.00124,1.0185,1.0181304465901535,1.01972,1.01721,-1.0,4.110243055555584,1.0219491911559109,0.3658041603247101
2022-07-06 18:00:00,1.01935,1.01956,1.01739,1.0174,3806.0,0,0.0,1.03592,1.03094,1.02469,0.00193,0.00185,0.00125,1.01843,1.018315223295077,1.01956,1.01739,-1.0,4.183159722222247,1.0217414805580496,0.4183341088878468
2022-07-06 18:30:00,1.01741,1.01759,1.01618,1.01704,2995.0,0,0.0,1.03573,1.0307,1.02439,0.00189,0.00188,0.00125,1.01706,1.0183726116475385,1.0183726116475385,1.01618,-1.0,4.19097222222226,1.021559667393027,0.4285714285714285
2022-07-06 19:00:00,1.01703,1.01736,1.01654,1.01733,2427.0,0,0.0,1.03555,1.03048,1.02411,0.00181,0.00188,0.00125,1.01707,1.0177163058237693,1.0177163058237693,1.01654,-1.0,4.164930555555595,1.0214001671109785,0.387142186766767
2022-07-06 19:30:00,1.01733,1.0178,1.01697,1.01731,1948.0,0,0.0,1.03537,1.03025,1.02385,0.00174,0.00186,0.00125,1.01735,1.0173931529118847,1.0178,1.01697,-1.0,4.172743055555589,1.0212071616201202,0.3619931607230084
2022-07-06 20:00:00,1.01731,1.01893,1.01721,1.01872,1824.0,0,0.0,1.0352,1.03006,1.02365,0.00174,0.00182,0.00126,1.01804,1.0173715764559423,1.01893,1.01721,1.0,4.16753472222226,1.0211390355199013,0.269549218031271
2022-07-06 20:30:00,1.01871,1.01896,1.01823,1.01858,1467.0,0,0.0,1.03504,1.02986,1.02345,0.00167,0.00177,0.00126,1.01862,1.0177057882279712,1.01896,1.0177057882279712,1.0,4.311631944444482,1.0210588279725177,0.2818390804597608
2022-07-06 21:00:00,1.01858,1.01989,1.01732,1.01859,5415.0,0,0.0,1.03487,1.02967,1.02326,0.00173,0.00174,0.00126,1.01859,1.0181628941139858,1.01989,1.01732,1.0,4.210069444444491,1.0209671371182951,0.3416746871992132
2022-07-06 21:30:00,1.01857,1.01872,1.01769,1.01814,3285.0,0,0.0,1.03471,1.02948,1.02306,0.00168,0.00171,0.00127,1.01828,1.018376447056993,1.01872,1.01769,1.0,4.149200710479604,1.0208532913449961,0.4389999999999855
2022-07-06 22:00:00,1.01815,1.01878,1.01785,1.01875,2007.0,0,0.0,1.03455,1.0293,1.02289,0.00163,0.00169,0.00127,1.01838,1.0183282235284965,1.01878,1.01785,1.0,4.09147424511546,1.0207549077460527,0.3931707317073029
2022-07-06 22:30:00,1.01875,1.01883,1.01769,1.01868,2056.0,0,0.0,1.03439,1.02912,1.02272,0.00159,0.00166,0.00127,1.01849,1.0183541117642485,1.01883,1.01769,1.0,4.01420959147424,1.0206612682356182,0.3669211195928608
2022-07-06 23:00:00,1.01868,1.01884,1.01818,1.01831,1010.0,0,0.0,1.03423,1.02893,1.02255,0.00153,0.00163,0.00127,1.0185,1.018422055882124,1.01884,1.01818,1.0,4.265686274509825,1.0205481333311281,0.3704453441295418
2022-07-06 23:30:00,1.01828,1.01852,1.01817,1.0182,495.0,0,0.0,1.03407,1.02875,1.02238,0.00144,0.00157,0.00127,1.01829,1.018461027941062,1.01852,1.01817,1.0,4.838554216867508,1.0204237689441769,0.3351149118118532
2022-07-07 00:00:00,1.018,1.01839,1.018,1.01824,125.0,13,0.0,1.03391,1.02857,1.02222,0.00137,0.00151,0.00127,1.01816,1.0183755139705308,1.01839,1.018,1.0,5.476394849785412,1.020309833010858,0.2792170408750607
2022-07-07 00:30:00,1.01826,1.0183,1.0182,1.01828,167.0,3,0.0,1.03376,1.0284,1.02206,0.00128,0.00144,0.00127,1.01826,1.0182677569852654,1.0183,1.0182,1.0,5.82066869300916,1.0202072441766905,0.2432432432432259
2022-07-07 01:00:00,1.01828,1.01886,1.01775,1.01829,807.0,0,0.0,1.0336,1.02823,1.02191,0.00127,0.00138,0.00127,1.0183,1.0182638784926326,1.01886,1.01775,-1.0,6.083197389885918,1.020104817240715,0.2295482295482216
2022-07-07 01:30:00,1.01829,1.01877,1.01829,1.01874,464.0,0,0.0,1.03345,1.02807,1.02179,0.00121,0.00131,0.00127,1.01852,1.0182819392463165,1.01877,1.0182819392463165,-1.0,8.6206030150753,1.0200404412879116,0.0571827057182708
2022-07-07 02:00:00,1.01879,1.0188,1.01812,1.01857,963.0,0,0.0,1.03331,1.0279,1.02166,0.00117,0.00126,0.00127,1.01857,1.0184009696231582,1.0188,1.01812,-1.0,8.37027707808566,1.0199648847658163,0.0451977401129905
2022-07-07 02:30:00,1.01858,1.01873,1.01834,1.01846,1219.0,0,0.0,1.03316,1.02774,1.02154,0.00112,0.00121,0.00127,1.01853,1.018485484811579,1.01873,1.01834,-1.0,8.188916876574313,1.0198850746726393,0.0518934081346523
2022-07-07 03:00:00,1.01845,1.01853,1.01762,1.01841,1758.0,0,0.0,1.03301,1.02759,1.02141,0.0011,0.00117,0.00127,1.01825,1.0185077424057891,1.01853,1.01762,-1.0,7.727959697733007,1.0198102683766688,0.1257285595337266
2022-07-07 03:30:00,1.01839,1.0189,1.01801,1.01872,1640.0,0,0.0,1.03287,1.02744,1.02131,0.00109,0.00114,0.00127,1.0185,1.0183788712028947,1.0189,1.01801,1.0,7.31486146095717,1.0197638693804087,0.0009514747859243
2022-07-07 04:00:00,1.01871,1.01881,1.0183,1.0184,1949.0,0,0.0,1.03273,1.02728,1.0212,0.00105,0.00111,0.00127,1.01855,1.0184394356014472,1.01881,1.0183,1.0,7.10327455919396,1.019699626094908,0.0732177263969226
2022-07-07 04:30:00,1.01841,1.01885,1.01805,1.01855,1833.0,0,0.0,1.03258,1.02713,1.02109,0.00103,0.00108,0.00127,1.01846,1.0184947178007238,1.01885,1.01805,1.0,7.142091152815051,1.019637841304302,0.093715545755233
2022-07-07 05:00:00,1.01856,1.01938,1.01847,1.01915,1386.0,0,0.0,1.03245,1.027,1.02102,0.00102,0.00106,0.00126,1.01889,1.0184773589003615,1.01938,1.01847,1.0,5.386694386694429,1.0196182486778953,0.1481865284974044
2022-07-07 05:30:00,1.01916,1.02099,1.01912,1.02038,2148.0,0,0.0,1.03233,1.02689,1.02099,0.00108,0.00105,0.00126,1.01991,1.0186836794501808,1.02099,1.0186836794501808,1.0,5.056133056133101,1.0196439815289926,0.1123110151187982
2022-07-07 06:00:00,1.02038,1.02087,1.01995,1.02041,1991.0,0,0.0,1.03221,1.02678,1.02097,0.00107,0.00105,0.00126,1.0204,1.0192968397250906,1.02087,1.0192968397250906,1.0,4.754677754677762,1.0196714165604057,0.409523809523756
2022-07-07 06:30:00,1.0204,1.02076,1.02004,1.02039,1078.0,0,0.0,1.03209,1.02667,1.02094,0.00104,0.00105,0.00126,1.0204,1.0198484198625453,1.02076,1.0198484198625453,1.0,4.93483146067408,1.0196979984030556,0.477888730385101
2022-07-07 07:00:00,1.02038,1.02061,1.02011,1.02032,834.0,0,0.0,1.03198,1.02656,1.02092,0.001,0.00104,0.00126,1.02035,1.0201242099312726,1.02061,1.02011,1.0,5.378109452736076,1.0197206557800638,0.440353460971944
2022-07-07 07:30:00,1.02032,1.02032,1.01984,1.02017,891.0,0,0.0,1.03186,1.02645,1.02089,0.00097,0.00103,0.00126,1.02016,1.0202371049656365,1.02032,1.01984,-1.0,5.11034482758606,1.0197374912277049,0.4132947976878448
2022-07-07 08:00:00,1.02018,1.02156,1.02012,1.02074,1629.0,0,0.0,1.03175,1.02636,1.02089,0.001,0.00102,0.00126,1.02065,1.0201985524828183,1.02156,1.02012,1.0,4.6145833333333455,1.0197649968843217,0.3322368421052317
2022-07-07 08:30:00,1.02074,1.02212,1.02048,1.02191,1647.0,0,0.0,1.03165,1.02628,1.02093,0.00105,0.00101,0.00126,1.02131,1.020424276241409,1.02212,1.020424276241409,1.0,4.73541666666664,1.0197972389919696,0.4683544303797286
2022-07-07 09:00:00,1.0219,1.0219,1.02059,1.02128,2646.0,0,0.0,1.03155,1.0262,1.02094,0.00107,0.00102,0.00125,1.02142,1.0208671381207046,1.0219,1.02059,1.0,4.833333333333325,1.0198229192329087,0.3479948253557179
2022-07-07 09:30:00,1.02126,1.02164,1.02005,1.02005,2532.0,0,0.0,1.03143,1.02609,1.0209,0.0011,0.00104,0.00125,1.02075,1.0211435690603523,1.02164,1.02005,-1.0,5.115555555555525,1.0198284354126732,0.2244418331374562
2022-07-07 10:00:00,1.02006,1.02053,1.01823,1.01857,3653.0,0,0.0,1.03131,1.02596,1.02081,0.00119,0.00108,0.00125,1.01935,1.0209467845301765,1.0209467845301765,1.01823,-1.0,5.233333333333285,1.0197771665414535,0.0191897654584287
2022-07-07 10:30:00,1.01858,1.01968,1.01822,1.01924,3148.0,0,0.0,1.03119,1.02585,1.02075,0.00121,0.00112,0.00125,1.01893,1.0201483922650882,1.0201483922650882,1.01822,-1.0,5.475555555555519,1.019752255488679,0.0561122244488853
2022-07-07 11:00:00,1.01924,1.02131,1.01908,1.02054,3657.0,0,0.0,1.03108,1.02576,1.02074,0.00128,0.00117,0.00125,1.02004,1.019539196132544,1.02131,1.01908,-1.0,5.891111111111087,1.0197786523129202,0.2043996333638743
2022-07-07 11:30:00,1.02054,1.02105,1.01852,1.01979,3252.0,0,0.0,1.03097,1.02566,1.02071,0.00137,0.00123,0.00125,1.01998,1.019789598066272,1.02105,1.01852,-1.0,6.2713675213674005,1.019779021861686,0.1376623376623312
2022-07-07 12:00:00,1.01977,1.02063,1.01744,1.01895,4384.0,0,0.0,1.03085,1.02555,1.02064,0.0015,0.00131,0.00125,1.0192,1.019884799033136,1.02063,1.01744,-1.0,6.679487179487074,1.0197493450430373,0.0574898785425077
2022-07-07 12:30:00,1.01896,1.02112,1.01882,1.02075,2931.0,0,0.0,1.03075,1.02546,1.02064,0.00156,0.00138,0.00126,1.01991,1.019542399516568,1.02112,1.01882,-1.0,6.997863247863139,1.0197669396468365,0.1750531537916315
2022-07-07 13:00:00,1.02078,1.02175,1.02016,1.0207,2566.0,0,0.0,1.03065,1.02538,1.02064,0.00156,0.00145,0.00126,1.02085,1.019726199758284,1.02175,1.019726199758284,1.0,7.226495726495549,1.0197782505845914,0.1703180212014084
2022-07-07 13:30:00,1.0207,1.0207,1.01852,1.01906,2854.0,0,0.0,1.03053,1.02528,1.02058,0.0016,0.00152,0.00126,1.01974,1.0202880998791422,1.0207,1.01852,1.0,7.346153846153645,1.0197669928611341,0.0208604954367725
2022-07-07 14:00:00,1.01905,1.01973,1.01869,1.01939,2503.0,0,0.0,1.03042,1.02518,1.02053,0.00156,0.00156,0.00126,1.01922,1.0200140499395711,1.0200140499395711,1.01869,1.0,7.459401709401491,1.0197621106518997,0.0529032258064533
2022-07-07 14:30:00,1.01939,1.01988,1.01867,1.01901,3132.0,0,0.0,1.03031,1.02507,1.02047,0.00154,0.00156,0.00126,1.01924,1.0196170249697856,1.01988,1.01867,1.0,7.779914529914323,1.0197578332075785,0.0348763474952467
2022-07-07 15:00:00,1.01902,1.01966,1.01777,1.019,3385.0,0,0.0,1.0302,1.02497,1.02042,0.00156,0.00156,0.00127,1.01886,1.0194285124848927,1.01966,1.01777,-1.0,7.2978723404255135,1.0197542539526552,0.0375079465988462
2022-07-07 15:30:00,1.01901,1.01918,1.01695,1.01703,2977.0,0,0.0,1.03006,1.02483,1.02028,0.00161,0.00157,0.00127,1.01804,1.0191442562424464,1.01918,1.01695,-1.0,6.770462633451874,1.0197240261167564,0.0971822886716472
2022-07-07 16:00:00,1.01703,1.01771,1.0165,1.0173,3307.0,0,0.0,1.02994,1.02471,1.02017,0.00158,0.00157,0.00127,1.01714,1.0185921281212234,1.0185921281212234,1.0165,-1.0,7.064056939501686,1.019711267193346,0.0634371395616995
2022-07-07 16:30:00,1.01731,1.01935,1.01719,1.01847,3646.0,0,0.0,1.02982,1.0246,1.0201,0.00162,0.00158,0.00127,1.01808,1.0178660640606116,1.01935,1.01719,-1.0,7.217081850533691,1.019705281617847,0.0043572984749499
2022-07-07 17:00:00,1.01847,1.01853,1.01687,1.01758,3430.0,0,0.0,1.0297,1.02448,1.02,0.00163,0.0016,0.00127,1.01786,1.017973032030306,1.01853,1.01687,-1.0,7.313167259786358,1.019685505362018,0.0841823056300303
2022-07-07 17:30:00,1.01758,1.01841,1.01696,1.01714,3927.0,0,0.0,1.02958,1.02436,1.01989,0.00161,0.00161,0.00127,1.01752,1.0179165160151529,1.01841,1.01696,-1.0,6.4156249999998805,1.0196707091685744,0.1814109742441284
2022-07-07 18:00:00,1.01712,1.01755,1.01572,1.01602,3120.0,0,0.0,1.02944,1.02422,1.01974,0.00163,0.00161,0.00128,1.0166,1.0177182580075763,1.0177182580075763,1.01572,-1.0,5.991341991341934,1.0196350744510077,0.2316622691292934
2022-07-07 18:30:00,1.01601,1.01657,1.01519,1.01585,2422.0,0,0.0,1.02931,1.02407,1.01959,0.00161,0.00162,0.00128,1.0159,1.0171591290037882,1.0171591290037882,1.01519,-1.0,6.112554112554083,1.019562482096846,0.2376963350785347
2022-07-07 19:00:00,1.01586,1.01681,1.01525,1.01525,2059.0,0,0.0,1.02917,1.02393,1.01942,0.00161,0.00162,0.00128,1.01579,1.016529564501894,1.01681,1.01525,-1.0,6.099715099714961,1.0195080562578807,0.258278145695362
